time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2026-03-01,4.006850465540282,24.42420342509699,13.910311795588932,24.25428387284444,5.67284928745832,17.227262311004182,26.939654074287862,-7.338929235431181,27.472783935814306,27.51985611384366,26.77591375596598,26.061883577993967,23.14494124780279,26.78506364514541,16.822775058896536,24.964618190787974,23.035514994694438,21.005072374754377,17.778448266518865,25.312649790907898,23.911910479983533,26.845152061631495
2026-04-01,11.483600657013511,27.601333024462406,17.661262193119786,26.380007480378296,11.016123164588294,23.081726948169575,27.237554627855417,-1.4281210860365832,28.510990570271133,29.00625373365034,27.30999843810079,29.489139782684703,28.60711431768553,27.463870845729733,20.02679015949581,28.744831461351396,28.345458942884022,26.91827561314767,24.450810158777074,28.74211489556251,28.7385963934874,29.832518878244343
2026-05-01,17.82224075799033,26.88470971696777,18.087266087823583,25.679927349460982,13.557110702054501,28.03654269452116,27.087308836912083,4.394244605860365,28.617057644110673,29.849906477287618,26.800763488401685,30.834140096565903,32.724994858382104,27.77263767650749,19.844026030998847,27.835493007112632,29.167751387514897,30.327688897872065,29.59683680297144,29.650401370765167,31.903767513643402,30.92661475213211
2026-06-01,22.280112071334315,27.06664554628702,19.65112358985946,24.702170590869628,16.30398172234328,30.443023438062596,26.487486613037103,8.488770393680966,27.54514645780614,30.82124416298771,25.84579552424649,29.911518832154826,33.43284454240711,27.676937593031056,20.66141752110769,28.466151619085707,30.415769717283922,31.819853315887258,31.447950942776032,30.59159478921441,32.05726399323538,29.350363281391083
2026-07-01,24.926297137468453,26.3267827999003,20.13401212079302,24.57695859066861,14.920223936512684,30.014264604980696,25.98073503514894,9.841497395845693,24.55859301482181,27.138408320846764,24.670570760366537,28.360654512816012,31.59121441478331,27.13099724206857,21.419967130030713,26.51381633771456,26.03557665279891,26.369068613315562,27.957833664916222,25.111337308046018,27.092999867203105,25.476907708622548
2026-08-01,22.067694813392137,26.25507105494777,20.243228436006007,24.62895524837677,15.023921096938125,27.779044445373927,26.133664176931788,9.240528028504002,23.998375671688365,26.475741171091684,24.435280931046464,26.541173945966563,29.39437554212944,26.869719005198736,21.543378070936956,26.428355606353648,26.01747804776653,25.424241296380387,26.042800151201618,24.58255614284542,25.26696862051034,24.167924753435443
2026-09-01,18.964153135689855,26.135440336758194,19.38334932098092,24.27181534359501,13.830333714974046,27.44859624963786,26.059830315491162,6.418782670316887,24.14569589865306,26.61266606251864,24.58565427946281,27.67567248616561,30.341543132503148,26.87063555801295,20.891242681871958,26.05713329028538,25.49031441951263,25.477578121376894,26.152472125574974,24.671822791351474,25.917303357503442,24.771181232081346
2026-10-01,11.701299735859834,25.338496123038595,17.07001179847481,23.27516950860236,11.073635087335305,22.953238495232995,25.86222011884071,0.904285916504989,24.5279872604126,25.98426293344592,25.201102699785103,27.652502684127285,27.36070352303736,26.75499242571359,18.979896347542894,25.490587897445238,24.520435526545953,23.11727082601857,22.895624972841887,24.111894442026227,24.44801082152958,25.34238149925929
2026-11-01,4.223969149728418,22.11127552966208,14.226331882370637,21.19888354933107,7.382779458288837,15.822939261329765,25.71686760955909,-6.238108777487298,23.422601156057283,24.601774398811017,24.804099574191582,23.588670543692217,20.633582425219743,26.5543752863631,15.722610147481646,22.081328282832317,20.438337385682928,18.50945237985445,16.888034345000165,20.898774732192123,19.83993657395513,23.00788373473327
2026-12-01,-0.6104370601933056,19.516578664640484,10.780793875402054,19.89462087048493,3.028777318375262,11.391348959369509,25.427462587227428,-12.428841169965267,22.026657589613336,23.03125527918965,23.685959423098176,18.636541073361457,15.627849035680924,26.09285133636309,12.856489219035314,19.324467532497607,16.60411887118954,14.17887583918207,12.187364461807249,17.936757466784144,14.939010710399714,19.42640692768734
2027-01-01,-0.17836992161764442,16.867228205102172,8.442371987143737,18.733663531606055,0.13600454404360107,11.837669817461887,25.069004892900303,-12.222383789762148,22.08226659041128,22.494350263987087,23.858767936881065,20.02682968457765,16.628498112379305,26.427873491635054,9.961854661629157,16.713281023722317,14.733596289803586,13.301358706553856,12.041251943318855,17.67472612944033,15.429629137591803,20.11396734121368
2027-02-01,0.8297257966941913,20.357514225742023,10.170287380861048,21.40489764466163,2.341756786881433,14.198591030426883,25.587539698966363,-9.66598272405372,24.524126357903185,24.605372674369548,25.322073321718626,22.718342301340442,19.720268341130236,26.560973441518424,12.334885590375327,20.552532829978134,18.61589536274306,16.77332825016697,15.038777644014601,21.69397056709667,19.66646537810658,23.260737926156622
